timestamp,cpu,ram,disk,Y_cpu_+60s
2025-11-01 21:59:30,66.81697516273319,7.458122852950256,3649.2963380486563,77.35454545454476
2025-11-01 21:59:35,66.90909090909042,7.458122852950256,3202.443725226372,77.35536889567749
2025-11-01 21:59:40,66.98970871668024,7.458122852950256,4468.363636363636,77.34545454545449
2025-11-01 21:59:45,67.08301516308495,7.45792306931593,4468.526128222844,70.59999999999988
2025-11-01 21:59:50,67.18241486518394,7.45782317749877,4542.671175593615,63.62793403756275
2025-11-01 21:59:55,67.27153714680534,7.45782317749877,4542.753768113307,62.663636363636634
2025-11-01 22:00:00,67.36363636363669,7.45782317749877,6926.215498745408,61.92588821411596
2025-11-01 22:00:05,67.45454545454612,7.45782317749877,6479.127272727272,61.200000000000564
2025-11-01 22:00:10,70.15454545454553,7.4576733397730255,5138.618181818181,60.45526444973728
2025-11-01 22:00:15,77.17231222385891,7.457473556138702,6255.70909090909,59.746918293879624
2025-11-01 22:00:20,77.35454545454641,7.457473556138702,7000.563646611758,58.999999999999666
2025-11-01 22:00:25,77.35454545454559,7.457273772504378,7000.436363636363,58.263636363637325
2025-11-01 22:00:30,77.35454545454476,7.457223826595796,7000.436363636363,57.545454545453886
2025-11-01 22:00:35,77.35536889567749,7.457173880687215,5734.4,53.364484282103795
2025-11-01 22:00:40,77.34545454545449,7.457123934778635,8936.402312643177,53.118181818182904
2025-11-01 22:00:45,70.59999999999988,7.457123934778635,9309.090909090908,53.09090909090876
2025-11-01 22:00:50,63.62793403756275,7.054260236164234,9309.090909090908,50.234553983781424
2025-11-01 22:00:55,62.663636363636634,6.851779522776832,7893.965564262468,48.11192116793719
2025-11-01 22:01:00,61.92588821411596,7.452828586640668,8564.363636363636,46.01720031273287
2025-11-01 22:01:05,61.200000000000564,7.452828586640668,7745.445288919597,43.915122643053614
2025-11-01 22:01:10,60.45526444973728,7.452828586640668,6628.072727272727,41.80697479908423
2025-11-01 22:01:15,59.746918293879624,7.452778640732087,6330.066726059526,39.748740977765074
2025-11-01 22:01:20,58.999999999999666,7.452728694823506,6404.421657394277,37.6272727272722
2025-11-01 22:01:25,58.263636363637325,7.452628803006345,9532.50909090909,35.55454545454599
2025-11-01 22:01:30,57.545454545453886,7.452478965280601,13926.4,36.87837518410069
2025-11-01 22:01:35,53.364484282103795,7.452478965280601,10724.072727272727,41.10000000000004
2025-11-01 22:01:40,53.118181818182904,7.147159626124906,10277.049508190761,45.28082328769649
2025-11-01 22:01:45,53.09090909090876,7.147109680216325,10724.072727272727,46.25454545454556
2025-11-01 22:01:50,50.234553983781424,7.147109680216325,9160.145454545454,46.30811469299405
2025-11-01 22:01:55,48.11192116793719,7.647317954655108,8490.199643623406,46.300976345884884
2025-11-01 22:02:00,46.01720031273287,7.647317954655108,9308.583168190828,46.31104323479109
2025-11-01 22:02:05,43.915122643053614,7.647317954655108,9309.260168366698,45.71818181818096
2025-11-01 22:02:10,41.80697479908423,7.647118171020785,8937.214757168573,41.514991726821535
2025-11-01 22:02:15,39.748740977765074,7.647118171020785,9309.429433797593,41.654545454546025
2025-11-01 22:02:20,37.6272727272722,7.647118171020785,6180.899223678709,45.445454545454346
2025-11-01 22:02:25,35.55454545454599,7.64691838738646,4691.781818181818,49.30184356932518
2025-11-01 22:02:30,36.87837518410069,7.64691838738646,4691.781818181818,53.08181818181765
2025-11-01 22:02:35,41.10000000000004,7.64691838738646,5809.189592159572,56.89090909090903
2025-11-01 22:02:40,45.28082328769649,7.64691838738646,5362.036363636364,60.73779135304124
2025-11-01 22:02:45,46.25454545454556,7.646668657843556,5808.97834506082,58.718932383047715
2025-11-01 22:02:50,46.30811469299405,7.646668657843556,5808.872727272727,54.52644593538024
2025-11-01 22:02:55,46.300976345884884,7.646668657843556,4989.763450244551,50.34545454545465
2025-11-01 22:03:00,46.31104323479109,7.646668657843556,4989.582007599862,49.58365150358248
2025-11-01 22:03:05,45.71818181818096,7.646668657843556,4915.021271953748,54.956183411512136
2025-11-01 22:03:10,41.514991726821535,7.244004742863479,4989.672727272727,56.02727272727282
2025-11-01 22:03:15,41.654545454546025,7.243755013320574,5436.805643944215,53.381818181817586
2025-11-01 22:03:20,45.445454545454346,7.642972660608562,2532.072727272727,50.75275464562341
2025-11-01 22:03:25,49.30184356932518,7.642972660608562,2532.072727272727,48.11723849524563
2025-11-01 22:03:30,53.08181818181765,7.642972660608562,1414.930366168503,45.491900147270016
2025-11-01 22:03:35,56.89090909090903,7.642972660608562,1414.9818181818182,42.85246736244901
2025-11-01 22:03:40,60.73779135304124,7.642972660608562,968.1454545454545,46.026291387116224
2025-11-01 22:03:45,58.718932383047715,7.642822822882818,2457.510635976874,51.416415142369175
2025-11-01 22:03:50,54.52644593538024,7.1612443723447505,6032.18123306849,56.78260395265461
2025-11-01 22:03:55,50.34545454545465,7.1612443723447505,6032.40058910162,59.31818181818182
2025-11-01 22:04:00,49.58365150358248,7.1612443723447505,6032.290909090909,59.32579366522439
2025-11-01 22:04:05,54.956183411512136,7.460220581110658,5510.781426129959,59.31818181818182
2025-11-01 22:04:10,56.02727272727282,7.460220581110658,5063.961310497801,59.318181818182644
2025-11-01 22:04:15,53.381818181817586,7.460220581110658,5064.145454545454,54.429758376815705
2025-11-01 22:04:20,50.75275464562341,7.459970851567752,6479.127272727273,49.064562462500085
2025-11-01 22:04:25,48.11723849524563,7.459970851567752,6479.362885923125,43.68181818181836
2025-11-01 22:04:30,45.491900147270016,7.459970851567752,6479.245077183222,40.02945347441971
2025-11-01 22:04:35,42.85246736244901,7.459821013842009,9457.86440246541,40.16146041674187
2025-11-01 22:04:40,46.026291387116224,7.459821013842009,7968.87159533074,40.16581215228481
2025-11-01 22:04:45,51.416415142369175,7.459821013842009,4393.970799469082,40.17855519392033
2025-11-01 22:04:50,56.78260395265461,7.459771067933428,5734.608531219317,40.33419397068974
2025-11-01 22:04:55,59.31818181818182,7.459771067933428,5734.295740077453,40.41125777244447
2025-11-01 22:05:00,59.32579366522439,7.459771067933428,5734.4,40.42510636750367
2025-11-01 22:05:05,59.31818181818182,7.459771067933428,5734.608531219317,40.48874504527351
2025-11-01 22:05:10,59.318181818182644,7.45937150066478,5734.4,45.4879357055839
2025-11-01 22:05:15,54.429758376815705,7.45937150066478,4319.418181818181,50.95187010200573
2025-11-01 22:05:20,49.064562462500085,7.0560582888731505,10202.207152337147,56.37943887848385
2025-11-01 22:05:25,43.68181818181836,7.0560582888731505,10202.578134943002,60.17127895559802
2025-11-01 22:05:30,40.02945347441971,7.0560582888731505,7223.854545454545,60.08181818181831
2025-11-01 22:05:35,40.16146041674187,37.760055859504156,7744.882004290754,59.78944688897818
2025-11-01 22:05:40,40.16581215228481,47.45455671507757,7894.396159860359,54.40248713706538
2025-11-01 22:05:45,40.17855519392033,23.78209399220644,6553.36169593833,53.993418540807156
2025-11-01 22:05:50,40.33419397068974,68.16877321860424,7671.109333236359,56.363636363636374
2025-11-01 22:05:55,40.41125777244447,56.02112911716611,10501.036401323685,58.819679284389494
2025-11-01 22:06:00,40.42510636750367,68.18755288023071,10500.272717355732,61.20909090909167
2025-11-01 22:06:05,40.48874504527351,68.18755288023071,11245.790756027493,63.555870695610935
2025-11-01 22:06:10,45.4879357055839,68.13416070395762,11245.790756027493,65.9018598985516
2025-11-01 22:06:15,50.95187010200573,68.13416070395762,5362.328854301144,68.30115268535782
2025-11-01 22:06:20,56.37943887848385,45.776174403121416,5809.189592159572,70.61978437539797
2025-11-01 22:06:25,60.17127895559802,68.12726816857344,5809.189592159572,73.02825351805464
2025-11-01 22:06:30,60.08181818181831,68.18400672072146,5287.7559183970325,75.76495827500331
2025-11-01 22:06:35,59.78944688897818,20.753623825397092,5138.618181818181,83.5809225957776
2025-11-01 22:06:40,54.40248713706538,11.943764902610472,6181.461144041602,86.29975090456134
2025-11-01 22:06:45,53.993418540807156,10.836164433918066,5063.86924349581,86.29115834257566
2025-11-01 22:06:50,56.363636363636374,10.360080033323909,2680.871952438958,86.27272727272694
2025-11-01 22:06:55,58.819679284389494,9.378443146072803,2681.018181818182,86.29140758517879
2025-11-01 22:07:00,61.20909090909167,8.583204389646014,1936.2205010726884,86.27272727272694
2025-11-01 22:07:05,63.555870695610935,7.997738449259452,1936.290909090909,86.28156875579543
2025-11-01 22:07:10,65.9018598985516,7.72283616842959,1936.2205010726884,85.9358522128075
2025-11-01 22:07:15,68.30115268535782,7.722586438886686,2382.9972910568517,78.10909090909098
2025-11-01 22:07:20,70.61978437539797,7.62159581173589,5361.841387585906,70.30053999018111
2025-11-01 22:07:25,73.02825351805464,7.621545865827309,5883.024562296603,62.4629538718886
2025-11-01 22:07:30,75.76495827500331,7.621545865827309,5883.131522490092,57.3560961419586
2025-11-01 22:07:35,83.5809225957776,7.621545865827309,4840.46324745923,55.65454545454486
2025-11-01 22:07:40,86.29975090456134,7.621545865827309,4840.9913267996435,53.89748531738091
2025-11-01 22:07:45,86.29115834257566,7.621396028101566,4617.393043509883,52.181818181818684
2025-11-01 22:07:50,86.27272727272694,7.621396028101566,5212.996127343139,50.45454545454463
2025-11-01 22:07:55,86.29140758517879,7.621196244467241,5659.927272727273,48.73449943634367
2025-11-01 22:08:00,86.27272727272694,7.621196244467241,5659.721464674012,47.018181818181226
2025-11-01 22:08:05,86.28156875579543,7.621196244467241,5659.927272727273,45.65454545454486
2025-11-01 22:08:10,85.9358522128075,7.621196244467241,4766.34120620375,51.71730395098122
2025-11-01 22:08:15,78.10909090909098,7.288057034231926,1787.4104512891379,57.817414862088725
2025-11-01 22:08:20,70.30053999018111,7.288106980140507,1340.509090909091,63.92727272727247
2025-11-01 22:08:25,62.4629538718886,7.287957142414765,2383.0839439282922,67.33517582457517
2025-11-01 22:08:30,57.3560961419586,7.287957142414765,2383.170603101875,67.29881086585027
2025-11-01 22:08:35,55.65454545454486,7.586733567546347,2383.0406167048473,67.34664194029301
2025-11-01 22:08:40,53.89748531738091,7.586733567546347,2159.7090909090907,67.34426706425681
2025-11-01 22:08:45,52.181818181818684,7.586733567546347,1564.0125825045002,67.33695750986402
2025-11-01 22:08:50,50.45454545454463,7.586633675729185,1191.5636363636363,67.33814519208016
2025-11-01 22:08:55,48.73449943634367,7.586633675729185,2532.072727272727,65.90785119458889
2025-11-01 22:09:00,47.018181818181226,7.586633675729185,2532.1648059929453,59.80219260767571
2025-11-01 22:09:05,45.65454545454486,7.586483838003442,5436.50909090909,53.736363636363336
2025-11-01 22:09:10,51.71730395098122,7.586483838003442,5436.50909090909,47.62727272727303
2025-11-01 22:09:15,57.817414862088725,7.586483838003442,5362.133856979219,42.98181818181796
2025-11-01 22:09:20,63.92727272727247,7.586483838003442,4319.496718122148,40.00909090909111
2025-11-01 22:09:25,67.33517582457517,7.586234108460538,5659.927272727273,37.10909090909065
2025-11-01 22:09:30,67.29881086585027,7.586034324826213,5660.133095748936,34.17942470635329
2025-11-01 22:09:35,67.34664194029301,7.586034324826213,5660.133095748936,31.281818181818053
2025-11-01 22:09:40,67.34426706425681,7.586034324826213,5659.721464674012,28.425971381297416
2025-11-01 22:09:45,67.33695750986402,7.586034324826213,5585.657660278556,24.150408204084414
2025-11-01 22:09:50,67.33814519208016,7.586034324826213,4244.8682751222705,19.486209843099715
2025-11-01 22:09:55,65.90785119458889,7.585784595283308,5138.337908841337,19.472727272727354
2025-11-01 22:10:00,59.80219260767571,7.072690276430625,2234.2630641114224,24.283194851002747
2025-11-01 22:10:05,53.736363636363336,7.072690276430625,2234.0599603657984,32.00909090909012
2025-11-01 22:10:10,47.62727272727303,7.072690276430625,2234.181818181818,38.29203105398156
2025-11-01 22:10:15,42.98181818181796,7.072690276430625,2234.181818181818,42.883895131086206
2025-11-01 22:10:20,40.00909090909111,7.572648821326504,1861.8181818181818,47.429184393294854
2025-11-01 22:10:25,37.10909090909065,7.572648821326504,2308.6545454545453,51.97447365550267
2025-11-01 22:10:30,34.17942470635329,7.572598875417922,2383.1272727272726,56.529643837609946
2025-11-01 22:10:35,31.281818181818053,7.572249254057856,10128.659223971781,61.00767300629166
2025-11-01 22:10:40,28.425971381297416,7.572249254057856,10128.290909090909,66.9272727272718
2025-11-01 22:10:45,24.150408204084414,7.572099416332112,10202.9491445299,74.65408461972027
2025-11-01 22:10:50,19.486209843099715,7.167737340460281,9384.075495027002,82.39090909090919
2025-11-01 22:10:55,19.472727272727354,7.167737340460281,9829.863825609513,85.32700594556235
2025-11-01 22:11:00,24.283194851002747,7.1676873945517,10351.709090909091,85.33583039383323
2025-11-01 22:11:05,32.00909090909012,7.466613657409026,11617.534226650425,82.12629779806102
2025-11-01 22:11:10,38.29203105398156,7.466613657409026,11617.745454545455,74.40046544608293
2025-11-01 22:11:15,42.883895131086206,7.466563711500444,10649.406374429556,66.66424246831869
2025-11-01 22:11:20,47.429184393294854,7.4665137655918645,10276.862659539654,59.00074544099165
2025-11-01 22:11:25,51.97447365550267,7.4665137655918645,10202.392640267628,53.915668127351935
2025-11-01 22:11:30,56.529643837609946,7.4665137655918645,2904.3307516090326,48.827272727272764
2025-11-01 22:11:35,61.00767300629166,7.466363927866121,6627.711215751869,43.7313649916373
2025-11-01 22:11:40,66.9272727272718,7.466363927866121,7373.068111567693,38.65454545454503
2025-11-01 22:11:45,74.65408461972027,7.466114198323217,7298.327272727272,33.59879270532194
2025-11-01 22:11:50,82.39090909090919,7.466114198323217,6851.61548391789,28.47012618640734
2025-11-01 22:11:55,85.32700594556235,7.466114198323217,6330.181818181818,23.402785353259674
2025-11-01 22:12:00,85.33583039383323,7.466014306506054,5511.082019673086,21.49804563221555
2025-11-01 22:12:05,82.12629779806102,7.46586446878031,6106.985708571221,24.095859774169696
2025-11-01 22:12:10,74.40046544608293,7.1637416677738015,6107.096750731858,26.780486917944813
2025-11-01 22:12:15,66.66424246831869,7.1637416677738015,6032.18123306849,29.335078819615305
2025-11-01 22:12:20,59.00074544099165,7.163591830048058,6032.18123306849,29.33893312970477
2025-11-01 22:12:25,53.915668127351935,7.561910450981586,5585.352993581935,29.329842551179325
2025-11-01 22:12:30,48.827272727272764,7.563109152787531,2308.780478935215,27.77656556840533
2025-11-01 22:12:35,43.7313649916373,7.563109152787531,1489.4545454545455,25.97407319866967
2025-11-01 22:12:40,38.65454545454503,7.5630592068789495,2978.692458730274,28.16102403723815
2025-11-01 22:12:45,33.59879270532194,7.5630592068789495,2978.909090909091,30.375259081486988
2025-11-01 22:12:50,28.47012618640734,7.5630592068789495,2978.9632538773435,32.52727272727249
2025-11-01 22:12:55,23.402785353259674,7.5630592068789495,2532.1648059929453,34.71462079749767
2025-11-01 22:13:00,21.49804563221555,7.562709585518883,5361.841387585906,36.92727272727181
2025-11-01 22:13:05,24.095859774169696,7.562709585518883,5361.548950095446,39.08292576498589
2025-11-01 22:13:10,26.780486917944813,7.562709585518883,5362.328854301144,41.28877413724224
2025-11-01 22:13:15,29.335078819615305,7.562709585518883,5957.926507754687,43.45454545454479
2025-11-01 22:13:20,29.33893312970477,7.562709585518883,5957.926507754687,45.63735204814524
2025-11-01 22:13:25,29.329842551179325,7.562709585518883,5510.781426129959,49.37456819751962
2025-11-01 22:13:30,27.77656556840533,7.56260969370172,5957.601541762118,53.34460626556873
2025-11-01 22:13:35,25.97407319866967,7.1597959409959016,4468.688631900502,53.31078869859307
2025-11-01 22:13:40,28.16102403723815,7.55906353419247,4468.282394865548,51.50732753918393
2025-11-01 22:13:45,30.375259081486988,7.5590135882838885,4468.526128222845,47.33732113961621
2025-11-01 22:13:50,32.52727272727249,7.5590135882838885,5287.371368313879,44.191923783204466
2025-11-01 22:13:55,34.71462079749767,7.558813804649564,1861.8181818181818,41.04974183695781
2025-11-01 22:14:00,36.92727272727181,7.558813804649564,2308.780478935215,37.81818181818133
2025-11-01 22:14:05,39.08292576498589,7.558763858740984,2383.1272727272726,34.64545454545342
2025-11-01 22:14:10,41.28877413724224,7.558763858740984,4766.1678878565845,31.410337993854824
2025-11-01 22:14:15,43.45454545454479,7.558763858740984,4766.427870104368,28.290909090908173
2025-11-01 22:14:20,45.63735204814524,7.558763858740984,4766.254545454545,24.5063456852985
2025-11-01 22:14:25,49.37456819751962,7.558564075106659,5510.881620334176,19.674187742041354
2025-11-01 22:14:30,53.34460626556873,7.558564075106659,5510.781426129959,17.681818181818016
2025-11-01 22:14:35,53.31078869859307,7.558514129198078,6032.40058910162,19.827272727273098
2025-11-01 22:14:40,51.50732753918393,7.558514129198078,6032.071561034145,24.386784733712673
2025-11-01 22:14:45,47.33732113961621,7.155700376492259,5213.280482926652,27.918181818181864
2025-11-01 22:14:50,44.191923783204466,7.454326963898099,5212.996127343139,31.426025927743865
2025-11-01 22:14:55,41.04974183695781,7.454326963898099,4766.1678878565845,35.017000309096915
2025-11-01 22:15:00,37.81818181818133,7.456974097052892,5510.581048651007,38.5306256022408
2025-11-01 22:15:05,34.64545454545342,7.456974097052892,2978.909090909091,42.153493699885345
2025-11-01 22:15:10,31.410337993854824,7.456824259327148,3947.0545454545454,45.651580995327244
2025-11-01 22:15:15,28.290909090908173,7.456724367509987,4021.454155378993,49.81365330424421
2025-11-01 22:15:20,24.5063456852985,7.456724367509987,5734.4,55.00663672563895
2025-11-01 22:15:25,19.674187742041354,7.154451728777733,5734.608531219317,57.343903414669555
2025-11-01 22:15:30,17.681818181818016,7.154451728777733,5436.410247086416,57.38181818181809
2025-11-01 22:15:35,19.827272727273098,7.554018997425787,5883.345454545454,57.329600203624786
2025-11-01 22:15:40,24.386784733712673,7.556815968306324,10053.818181818182,57.34545454545448
2025-11-01 22:15:45,27.918181818181864,7.556666130580582,10054.366601814645,57.379493426914095
2025-11-01 22:15:50,31.426025927743865,7.556666130580582,10053.818181818182,52.51818181818139
2025-11-01 22:15:55,35.017000309096915,7.556666130580582,9309.260168366698,47.35454545454476
2025-11-01 22:16:00,38.5306256022408,7.556516292854838,8862.415680285098,46.200978164033124
2025-11-01 22:16:05,42.153493699885345,7.55611672558619,12212.861116666365,48.67272727272807
2025-11-01 22:16:10,45.651580995327244,7.556066779677609,12735.067910325644,51.11640423288162
2025-11-01 22:16:15,49.81365330424421,7.556066779677609,9830.93623288543,53.57441547580114
2025-11-01 22:16:20,55.00663672563895,7.556066779677609,9829.506408508318,56.04035996727517
2025-11-01 22:16:25,57.343903414669555,7.556066779677609,9607.505863956216,58.465146721936925
2025-11-01 22:16:30,57.38181818181809,7.556066779677609,9160.478562856832,60.96292659866579
2025-11-01 22:16:35,57.329600203624786,7.555916941951867,6032.290909090909,63.39933453335495
2025-11-01 22:16:40,57.34545454545448,7.555767104226123,6031.961892987656,65.81942474819147
2025-11-01 22:16:45,57.379493426914095,7.555767104226123,6032.290909090909,73.12727272727236
2025-11-01 22:16:50,52.51818181818139,7.555617266500381,5958.143171445716,80.76328660521114
2025-11-01 22:16:55,47.35454545454476,7.152753567885979,5957.818181818182,84.32727272727293
2025-11-01 22:17:00,46.200978164033124,7.152753567885979,1638.3999999999999,84.30994673017815
2025-11-01 22:17:05,48.67272727272807,7.451480047108981,2308.6125706805333,84.2997145402648
2025-11-01 22:17:10,51.11640423288162,7.4514301012004,3351.272727272727,78.76402247231816
2025-11-01 22:17:15,53.57441547580114,7.4514301012004,3351.3945961671334,71.88028437914852
2025-11-01 22:17:20,56.04035996727517,7.4514301012004,3351.1508672411915,70.45347103531037
2025-11-01 22:17:25,58.465146721936925,7.451180371657495,3425.434051449868,68.94545454545468
2025-11-01 22:17:30,60.96292659866579,7.451130425748914,2383.0406167048473,67.48063565947812
2025-11-01 22:17:35,63.39933453335495,7.451080479840333,5734.504263713886,66.02603731044775
2025-11-01 22:17:40,65.81942474819147,7.4510305339317515,10500.845469917636,59.04619916001593
2025-11-01 22:17:45,73.12727272727236,7.45088069620601,10500.272717355732,51.40997436410264
2025-11-01 22:17:50,80.76328660521114,7.45088069620601,10500.654545454545,44.480808741977384
2025-11-01 22:17:55,84.32727272727293,7.45088069620601,10500.845469917636,45.90810742013491
2025-11-01 22:18:00,84.30994673017815,7.45088069620601,9234.618181818181,47.337321139615376
2025-11-01 22:18:05,84.2997145402648,7.4508307502974285,8191.553188007928,54.2991690758018
2025-11-01 22:18:10,78.76402247231816,7.450780804388847,9383.734249713632,62.60909090909082
2025-11-01 22:18:15,71.88028437914852,7.249249063264484,9383.39302921765,65.47398276426351
2025-11-01 22:18:20,70.45347103531037,19.02209906671075,9309.59870538393,68.40057453500825
2025-11-01 22:18:25,68.94545454545468,45.46800814717661,9309.429433797593,71.28286244136646
2025-11-01 22:18:30,67.48063565947812,50.19813541934085,5957.818181818182,74.16457583360598
2025-11-01 22:18:35,66.02603731044775,50.09075171589169,1191.606967526092,82.57241040746189
2025-11-01 22:18:40,59.04619916001593,50.091201229068915,1638.4595803483764,91.6363636363638
2025-11-01 22:18:45,51.40997436410264,8.052329327338493,3127.7976764058835,100.0
2025-11-01 22:18:50,44.480808741977384,7.548824622933363,3127.7976764058835,99.35452198261751
2025-11-01 22:18:55,45.90810742013491,14.472526254066844,6181.348751795488,90.28181818181855
2025-11-01 22:19:00,47.337321139615376,18.96845716089475,6181.348751795488,81.21852329957568
2025-11-01 22:19:05,54.2991690758018,53.80832558339319,4989.582007599862,75.06272955380169
2025-11-01 22:19:10,62.60909090909082,53.78080538776505,5436.607938326152,72.18989781446501
2025-11-01 22:19:15,65.47398276426351,21.106841290881974,6255.70909090909,69.3346909831441
2025-11-01 22:19:20,68.40057453500825,50.89812732810366,6255.481618850224,66.45454545454496
2025-11-01 22:19:25,71.28286244136646,53.81996298009256,6255.595352811767,63.50909090909062
2025-11-01 22:19:30,74.16457583360598,53.81996298009256,9308.75240900331,59.24397250809127
2025-11-01 22:19:35,82.57241040746189,53.819913034183976,8861.93229337115,50.17272727272692
2025-11-01 22:19:40,91.6363636363638,53.82271000506451,7819.778541428027,41.11016163342508
2025-11-01 22:19:45,100.0,53.822660059155936,8043.054545454545,32.68548988236988
2025-11-01 22:19:50,99.35452198261751,54.00161624960168,5585.454545454545,34.51460988781146
2025-11-01 22:19:55,90.28181818181855,7.404630784859996,5585.657660278556,37.3636363636367
2025-11-01 22:20:00,81.21852329957568,7.309134207653112,5585.454545454545,37.29318933856908
2025-11-01 22:20:05,75.06272955380169,7.220380328104663,5138.524754095381,33.94545454545468
2025-11-01 22:20:10,72.18989781446501,54.94149835727906,4766.427870104368,30.536363636363774
2025-11-01 22:20:15,69.3346909831441,56.95202096129891,4766.427870104368,27.160987672279077
2025-11-01 22:20:20,66.45454545454496,39.93180385642349,4766.514537156572,23.874111379792467
2025-11-01 22:20:25,63.50909090909062,27.241597350069874,2755.490909090909,21.921021053779555
2025-11-01 22:20:30,59.24397250809127,66.00776359202983,2829.9636363636364,24.700000000000898
2025-11-01 22:20:35,50.17272727272692,9.351422409530478,2383.213935052184,27.54545454545388
2025-11-01 22:20:40,41.11016163342508,8.366339254587283,6925.963636363636,30.372727272727147
2025-11-01 22:20:45,32.68548988236988,7.5913285911358,9159.978909474374,29.100000000000207
2025-11-01 22:20:50,34.51460988781146,7.224475892608305,9159.645837499775,26.24545454545445
2025-11-01 22:20:55,37.3636363636367,7.726332382030261,9384.075495027002,23.39721444416223
2025-11-01 22:21:00,37.29318933856908,7.726332382030261,10202.763636363636,24.057307007018778
2025-11-01 22:21:05,33.94545454545468,7.631584993452091,9830.042543907495,30.01163594051144
2025-11-01 22:21:10,30.536363636363774,7.533391337181832,10277.236363636363,36.09439485118976
2025-11-01 22:21:15,27.160987672279077,7.533391337181832,10277.236363636363,42.08985617920342
2025-11-01 22:21:20,23.874111379792467,7.533391337181832,9234.953998327212,48.054545454545995
2025-11-01 22:21:25,21.921021053779555,7.533341391273252,12138.833839384739,54.07189221622089
2025-11-01 22:21:30,24.700000000000898,7.533341391273252,12138.613141340316,59.9810905652826
2025-11-01 22:21:35,27.54545454545388,7.533291445364671,8862.254545454545,66.01756395570902
2025-11-01 22:21:40,30.372727272727147,7.532991769913185,9681.454545454544,74.34638740409416
2025-11-01 22:21:45,29.100000000000207,7.532991769913185,10202.763636363636,83.28151420934978
2025-11-01 22:21:50,26.24545454545445,7.3141787444197925,9979.345454545453,92.3186008035927
2025-11-01 22:21:55,23.39721444416223,7.3141787444197925,9160.145454545454,97.59090909090942
2025-11-01 22:22:00,24.057307007018778,7.3141787444197925,9086.003127386452,97.6363636363633
2025-11-01 22:22:05,30.01163594051144,40.73668217320642,10276.862659539654,92.3814026219611
2025-11-01 22:22:10,36.09439485118976,39.66793962139003,10276.862659539654,83.5548444573742
2025-11-01 22:22:15,42.08985617920342,11.584803657638778,10723.487809755832,76.59005782028437
2025-11-01 22:22:20,48.054545454545995,22.842861181340606,7819.778541428027,69.6187342048334
2025-11-01 22:22:25,54.07189221622089,43.71545616097766,7819.636363636363,62.70067816948889
2025-11-01 22:22:30,59.9810905652826,57.60821030823619,6330.296914489355,55.662024073601444
2025-11-01 22:22:35,66.01756395570902,57.608160362327595,6404.770995836288,48.261754972908236
2025-11-01 22:22:40,74.34638740409416,57.608160362327595,6553.719158530155,39.32837584771206
2025-11-01 22:22:45,83.28151420934978,57.45282858664067,7000.181811570489,33.905485753768545
2025-11-01 22:22:50,92.3186008035927,57.452928478457835,7000.563646611758,31.56488063853324
2025-11-01 22:22:55,97.59090909090942,57.26802872489094,7000.054542479502,29.17015164187802
2025-11-01 22:23:00,97.6363636363633,57.27007650714276,5362.036363636364,32.02974437293233
2025-11-01 22:23:05,92.3814026219611,53.38892978903848,5362.036363636364,38.41482262668892
2025-11-01 22:23:10,83.5548444573742,8.96504086074781,5436.805643944215,43.0020726519029
2025-11-01 22:23:15,76.59005782028437,8.453394973243977,5808.767113325212,47.64259868720099
2025-11-01 22:23:20,69.6187342048334,8.140334018258226,5809.083966689698,52.24284960997813
2025-11-01 22:23:25,62.70067816948889,7.731177135162619,5808.767113325212,56.89326036761707
2025-11-01 22:23:30,55.662024073601444,7.55217099880829,2085.1984509372555,61.874113668594234
2025-11-01 22:23:35,48.261754972908236,7.526598693614815,1415.033273937234,68.25281378984302
2025-11-01 22:23:40,39.32837584771206,7.075487247311162,2457.689370522565,71.06363636363643
2025-11-01 22:23:45,33.905485753768545,7.075287463676839,2904.383556662606,71.09038346151814
2025-11-01 22:23:50,31.56488063853324,58.26524873561932,5883.666381802644,71.11923202792669
2025-11-01 22:23:55,29.17015164187802,58.12415154387798,5883.238486572972,65.11818181818191
2025-11-01 22:24:00,32.02974437293233,53.102490003326395,5883.559402160079,58.727272727272236
2025-11-01 22:24:05,38.41482262668892,39.94264211858557,5361.841387585906,52.30086725695956
2025-11-01 22:24:10,43.0020726519029,59.278351545276465,5809.189592159572,47.8746227409911
2025-11-01 22:24:15,47.64259868720099,58.77819321674627,6255.481618850224,47.97461910476022
2025-11-01 22:24:20,52.24284960997813,58.442656602899056,9235.12191574086,48.05454545454516
2025-11-01 22:24:25,56.89326036761707,27.077475094472685,9235.12191574086,48.14545454545376
2025-11-01 22:24:30,61.874113668594234,58.28722493539497,9234.114502845301,48.30187993163895
2025-11-01 22:24:35,68.25281378984302,46.039189557709,7744.882004290754,48.44732918802867
2025-11-01 22:24:40,71.06363636363643,58.20311602534455,7522.1557539502155,48.537299321829984
2025-11-01 22:24:45,71.09038346151814,53.46739481141923,5585.454545454545,48.63449579984645
2025-11-01 22:24:50,71.11923202792669,55.38087251506618,5585.556101020019,54.70909090909035
2025-11-01 22:24:55,65.11818181818191,58.661269844758124,5585.251445401986,61.25595432893359
2025-11-01 22:25:00,58.727272727272236,7.175478956290338,5585.454545454545,67.79824354055668
2025-11-01 22:25:05,52.30086725695956,7.113595975558471,4691.781818181818,66.42788312939821
2025-11-01 22:25:10,47.8746227409911,6.988781150014534,5287.467500590898,59.900729077652606
